snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1567440300,0,242,33.81223,-118.15492,3021,0,0000
1567440409,0,2,33.81246,-118.15505,3021,11,1200
1567440438,0,349,33.81308,-118.15520,3021,12,1200
1567440460,0,271,33.81310,-118.15541,3021,9,1200
1567440480,0,293,33.81309,-118.15562,3021,10,1200
1567440488,0,270,33.81307,-118.15588,3021,30,1200
1567440499,125,267,33.81303,-118.15773,3021,41,1200
1567440509,300,250,33.81258,-118.16054,3021,62,1200
1567440516,425,229,33.81111,-118.16340,3021,78,1200
1567440522,450,215,33.80907,-118.16551,3021,94,1200
1567440528,475,198,33.80644,-118.16693,3021,105,1200
1567440535,525,187,33.80351,-118.16760,3021,113,1200
1567440543,575,180,33.79846,-118.16786,3021,123,1200
1567440549,600,180,33.79478,-118.16786,3021,130,1200
1567440558,600,180,33.78955,-118.16782,3021,134,1200
1567440567,625,180,33.78346,-118.16788,3021,139,1200
1567440573,625,180,33.77985,-118.16788,3021,141,1200
1567440580,650,180,33.77564,-118.16794,3021,141,1200
1567440590,700,180,33.76845,-118.16794,3021,140,1200
1567440597,725,180,33.76419,-118.16794,3021,139,1200
1567440603,700,180,33.76047,-118.16791,3021,132,1200
1567440610,700,180,33.75673,-118.16794,3021,127,1200
1567440623,625,190,33.75000,-118.16843,3021,119,1200
1567440631,525,210,33.74530,-118.17055,3021,112,1200
1567440637,425,226,33.74309,-118.17276,3021,108,1200
1567440643,325,254,33.74171,-118.17598,3021,102,1200
1567440659,125,310,33.74400,-118.18268,3021,80,1200
1567440669,50,310,33.74652,-118.18632,3021,65,1200
1567440675,25,306,33.74744,-118.18772,3021,52,1200
1567440685,0,305,33.74828,-118.18915,3021,29,1200
