snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1567709003,250,133,33.74487,-118.18655,4062,62,0000
1567709012,375,115,33.74311,-118.18330,4062,77,0000
1567709018,450,109,33.74240,-118.18111,4062,82,0000
1567709027,525,100,33.74181,-118.17780,4062,89,0000
1567709033,600,97,33.74144,-118.17467,4062,95,0000
1567709040,675,82,33.74148,-118.16980,4062,104,0000
1567709046,675,72,33.74204,-118.16705,4062,111,1200
1567709053,675,53,33.74409,-118.16277,4062,122,1200
1567709060,675,31,33.74808,-118.15880,4062,131,1200
1567709067,675,30,33.75128,-118.15662,4062,135,1200
1567709073,700,22,33.75489,-118.15430,4062,135,1200
1567709079,725,11,33.75851,-118.15320,4062,135,1200
1567709085,775,6,33.76199,-118.15263,4062,135,1200
1567709092,775,1,33.76625,-118.15241,4062,138,1200
1567709100,800,1,33.77169,-118.15235,4062,140,1200
1567709107,800,1,33.77582,-118.15230,4062,141,1200
1567709115,800,1,33.78156,-118.15230,4062,136,1200
1567709122,750,1,33.78547,-118.15218,4062,131,1200
1567709133,625,3,33.79243,-118.15179,4062,126,1200
1567709141,600,4,33.79582,-118.15146,4062,120,1200
1567709150,525,9,33.80195,-118.15057,4062,113,1200
1567709160,450,13,33.80670,-118.14938,4062,99,1200
1567709169,400,6,33.81047,-118.14838,4062,87,1200
1567709176,350,332,33.81253,-118.14888,4062,74,1200
1567709183,250,275,33.81335,-118.15079,4062,66,1200
1567709193,75,269,33.81313,-118.15510,4062,61,1200
1567709245,0,267,33.81308,-118.16065,3021,19,1200
1567709251,0,261,33.81307,-118.16089,3021,20,1200
1567709257,0,258,33.81302,-118.16110,3021,22,1200
1567709265,0,230,33.81288,-118.16145,3021,18,1200
1567709275,0,230,33.81266,-118.16148,3021,11,1200
