snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1567801871,175,122,33.74501,-118.18526,2120,77,0000
1567801883,325,100,33.74320,-118.17885,2120,99,0000
1567801889,350,95,33.74283,-118.17552,2120,105,0000
1567801895,425,92,33.74265,-118.17181,2120,109,0000
1567801901,500,91,33.74255,-118.16820,2120,110,0000
1567801909,600,77,33.74301,-118.16277,2120,113,0000
1567801917,700,60,33.74419,-118.15936,2120,112,1200
1567801925,750,28,33.74785,-118.15543,2120,117,1200
1567801931,725,17,33.75098,-118.15401,2120,124,1200
1567801938,675,10,33.75453,-118.15302,2120,131,1200
1567801946,600,2,33.76025,-118.15235,2120,140,1200
1567801954,575,1,33.76561,-118.15230,2120,141,1200
1567801963,575,359,33.77174,-118.15230,2120,141,1200
1567801974,550,358,33.77798,-118.15247,2120,141,1200
1567801999,525,9,33.79390,-118.15121,40563,115,1200
1567802007,500,10,33.79701,-118.15050,40563,109,1200
1567802016,450,9,33.80149,-118.14955,40563,98,1200
1567802025,375,9,33.80489,-118.14892,40563,84,1200
1567802034,250,9,33.80818,-118.14826,40563,84,1200
1567802040,175,1,33.81024,-118.14800,40563,63,1200
1567802064,50,270,33.81317,-118.15241,309,43,1200
1567802074,50,271,33.81317,-118.15404,309,38,1200
1567802140,0,264,33.81311,-118.16027,3021,2,1200
1567802158,0,264,33.81311,-118.16049,3021,16,1200
1567802166,0,270,33.81311,-118.16077,3021,19,1200
1567802172,0,270,33.81311,-118.16101,3021,17,1200
1567802181,0,270,33.81307,-118.16138,3021,18,1200
1567802193,0,222,33.81282,-118.16157,3021,17,1200
1567802206,0,222,33.81265,-118.16135,3021,11,1200
