snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1548101558,2675,11,34.26929,-118.36523,8444,390,1206
1548101572,3325,11,34.27398,-118.30387,8444,390,1206
1548101584,3825,11,34.28108,-118.29097,8444,390,1206
1548101610,4000,11,34.26349,-118.27647,8444,390,1206
1548101617,4750,11,34.26949,-118.26251,8444,390,1206
1548101625,5025,13,34.27216,-118.25913,8444,298,1206
1548101638,5125,47,34.27389,-118.25739,8444,218,1206
1548101649,5300,47,34.27730,-118.25067,8444,218,1206
1548101666,5400,44,34.28053,-118.24113,8444,162,1206
1548101678,5450,61,34.28182,-118.23727,8444,137,1206
1548101704,5449,61,34.28270,-118.22385,8444,137,1206
1548101716,5500,75,34.28507,-118.20837,8444,130,1206
1548101741,5600,136,34.27079,-118.19099,8444,241,1206
1548101757,5725,40,34.21658,-118.16758,8444,300,1206
1548101774,5825,22,34.22722,-118.16341,8444,284,1206
1548101796,5800,61,34.18587,-118.13914,8444,224,1206
1548101813,5725,8,34.21679,-118.13554,8444,374,1206
1548101838,5700,18,34.23220,-118.12848,8444,276,1206
1548101860,5725,21,34.24647,-118.11636,8444,261,1206
1548101889,5725,21,34.25430,-118.10687,8444,261,1206
