snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1570312922,5350,191,34.27665,-118.07213,3021,10,0000
1570312933,5375,225,34.27492,-118.07373,3021,70,0000
1570312940,5275,228,34.27300,-118.07629,3021,101,0000
1570312948,5200,228,34.27027,-118.07991,3021,119,0000
1570312955,5125,232,34.26799,-118.08328,3021,128,0000
1570312964,4975,238,34.26480,-118.08918,3021,139,0000
1570312972,4850,241,34.26201,-118.09507,3021,141,1206
1570312985,4700,241,34.25912,-118.10308,3021,141,1206
1570313991,4750,87,34.25905,-118.10383,16560,89,0000
1570314017,5100,53,34.26492,-118.09164,3021,93,0000
1570314030,5325,43,34.26865,-118.08655,3021,96,1206
1570314039,5450,39,34.27181,-118.08313,3021,93,1206
1570314045,5450,39,34.27364,-118.08134,3021,90,1206
1570314051,5475,39,34.27571,-118.07934,3021,81,1206
1570314061,5450,65,34.27753,-118.07671,3021,59,1206
1570314091,5300,153,34.27689,-118.07231,3021,8,1206
1570314100,5275,180,34.27711,-118.07762,3021,1,1206
