snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1553209468,600,156,33.98999,-118.16730,8444,575,0000
1553209478,600,161,33.98365,-118.16479,8444,575,0000
1553209494,500,169,33.97064,-118.16148,8444,475,0000
1553209500,600,178,33.96886,-118.16144,8444,575,1206
1553209523,500,176,33.95983,-118.16051,8444,120,1206
1553209531,499,176,33.95322,-118.15987,8444,120,1206
1553209551,600,182,33.93999,-118.16041,8444,120,1206
1553209578,500,172,33.91869,-118.15949,8444,164,1206
1553209598,500,201,33.91009,-118.16464,8444,129,1206
1553209610,500,201,33.90424,-118.16685,8444,116,1206
1553209630,400,180,33.89142,-118.16630,8444,129,1206
1553209638,400,180,33.88834,-118.16697,8444,125,1206
1553209663,499,181,33.88681,-118.16632,8444,103,1206
1553209687,499,97,33.87983,-118.15591,8444,91,1206
1553209694,500,113,33.87801,-118.15346,8444,78,1206
1553209702,500,132,33.87576,-118.15173,8444,74,1206
1553209711,499,145,33.87315,-118.15037,8444,76,1206
1553209718,499,157,33.86998,-118.14921,8444,77,1206
1553209727,499,165,33.86678,-118.14883,8444,82,1206
1553209734,500,171,33.86335,-118.14832,8444,85,1206
1553209754,499,168,33.85518,-118.15132,8444,106,1206
1553209767,499,160,33.84840,-118.14823,8444,115,1206
1553209774,499,158,33.84430,-118.14619,8444,121,1206
1553209782,400,158,33.84012,-118.14426,8444,120,1206
1553209794,400,158,33.83406,-118.14160,8444,116,1206
1553209806,300,159,33.82819,-118.13886,8444,113,1206
1553209815,300,154,33.82463,-118.13671,8444,111,1206
1553209822,199,152,33.82112,-118.13486,8444,110,1206
1553209830,129,156,33.81816,-118.13332,8444,106,1206
