snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1547070028,200,205,33.95517,-118.08654,8444,175,0000
1547070071,300,26,33.95520,-118.08562,8444,275,1200
1547070094,300,207,33.95551,-118.08548,8444,275,1200
1547070160,299,26,33.95527,-118.08585,8444,274,1200
1547070431,300,207,33.95573,-118.08578,8444,275,1200
1547070635,300,26,33.95523,-118.08658,8444,275,1200
1547070859,200,22,33.95554,-118.08556,8444,20,1200
1547070890,199,22,33.95596,-118.08605,8444,20,1200
1547070922,400,22,33.95646,-118.08584,8444,20,1200
1547070946,500,22,33.96093,-118.08727,8444,20,1200
1547070967,500,22,33.96876,-118.09203,8444,20,1200
1547070991,600,309,33.97495,-118.09666,8444,66,1200
1547071003,600,318,33.98254,-118.10324,8444,87,1200
1547071026,600,318,33.98526,-118.10615,8444,96,1200
1547071138,500,318,33.99043,-118.11163,8444,96,1200
1547071286,399,318,33.99392,-118.15184,8444,96,1200
1547071328,300,318,33.94762,-118.18277,8444,96,1200
1547071352,300,213,33.92724,-118.18462,8444,101,1200
1547071374,300,186,33.92312,-118.18452,8444,100,1200
1547071383,300,186,33.91787,-118.18766,8444,100,1200
1547071407,300,195,33.91548,-118.18864,8444,88,1200
1547071463,300,195,33.90866,-118.19315,8444,88,1200
1547072203,200,195,33.88886,-118.26556,8444,88,0000
1547072266,100,195,33.88963,-118.27068,8444,88,1200
