snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1574803945,1025,308,34.21770,-118.49708,3021,47,0000
1574803951,1100,322,34.21892,-118.49837,3021,66,0000
1574803958,1150,323,34.22078,-118.50002,3021,80,0000
1574803964,1225,333,34.22339,-118.50185,3021,92,0000
1574803972,1250,340,34.22641,-118.50277,3021,93,0000
1574803993,1325,2,34.23679,-118.50235,3021,107,1200
1574803999,1350,359,34.23978,-118.50236,3021,109,1200
1574804020,1450,2,34.24983,-118.50226,3021,104,1200
1574804026,1475,1,34.25299,-118.50212,3021,104,1200
1574804032,1500,1,34.25569,-118.50212,3021,104,1200
1574804098,1500,62,34.28284,-118.48026,13711,116,1200
1574804108,1375,56,34.28535,-118.47548,13711,99,1200
1574804119,1325,358,34.28870,-118.47375,13711,60,1200
